"url","content","type","position"
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/6f025a_7bc2f762f1334f1db5616ffc6c105c5c~mv2.jpg/v1/crop/x_0,y_57,w_629,h_629/fill/w_161,h_161,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Tom_edited.jpg","image",15
"https://www.fishwelfareinitiative.org/team-old","Tom Billington Cofounder, FWI US Board Member Tom was active in the animal advocacy community for four years before launching FWI. While studying Philosophy at Southampton University, he established the Southampton Effective Altruism Society and interned for Charity Entrepreneurship. This led to Tom applying to the Charity Entrepreneurship incubation program, where he met Haven. Tom enjoys playing guitar and hanging out with his dog, Solo.","text",16
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/6f025a_5c133ddbad1c4cd488f8f5ba710137c5~mv2.jpg/v1/crop/x_555,y_642,w_1920,h_1920/fill/w_161,h_161,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/PXL_20210720_122451225_2.jpg","image",17
"https://www.fishwelfareinitiative.org/team-old","Haven King-Nobles Cofounder, Executive Director, FWI US Board Member Haven has been involved in animal advocacy and effective altruism for several years, during which time he founded Effective Altruism Oberlin, was president of Oberlin Animal Rights, and was a Research Intern at Mercy For Animals. He graduated from Oberlin College with degrees in computer science and philosophy. Outside of working for better fish welfare, Haven enjoys getting cheap drinks with great people.","text",18
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/6f025a_58222290b4f74c52a54dea3faac0157e~mv2.jpeg/v1/crop/x_0,y_301,w_3014,h_3014/fill/w_161,h_161,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Headshot%208_12_20.jpeg","image",19
"https://www.fishwelfareinitiative.org/team-old","Nick Hollman FWI US Board Member Nick holds a bachelor's degree in cognitive science from the University of Michigan, where he co-ran the Effective Altruism student org. In recent years, Nick has worked for various non-profits and political campaigns.","text",20
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/ea10fd_57a61c3bcf8146b897f9a9117f2a6316~mv2.jpg/v1/crop/x_0,y_20,w_413,h_413/fill/w_161,h_161,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Laura-Gough.jpg","image",21
"https://www.fishwelfareinitiative.org/team-old","Laura Gough FWI US Board Member Laura Gough works as a Global Impact Project Manager at Anima International and has over a decade of experience within the animal advocacy movement. She is responsible for movement, capacity building, and building Anima International’s resource sharing and training programs, which support and develop advocates in neglected regions.","text",22
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/ea10fd_405aea25a946474d8e373248c535e3d6~mv2.jpg/v1/crop/x_40,y_0,w_1174,h_1174/fill/w_161,h_161,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/andres%20casual%202%20_B_cropped%202.jpg","image",23
"https://www.fishwelfareinitiative.org/team-old","Andrés Jimenez Zorilla FWI US Board Member Andres Jimenez Zorilla is the CEO of Shrimp Welfare Project (SWP), a UK-based charity dedicated to improving the welfare of farmed shrimp worldwide. Before co-founding SWP in 2021, he worked in investment banking and private equity for more than 15 years in various financial institutions. Advisory Board","text",24
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/60639e_49906f9169524769b164073acc87703b~mv2.jpg/v1/crop/x_790,y_135,w_655,h_655/fill/w_158,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/00100lrPORTRAIT_00100_BURST2019122315052.jpg","image",25
"https://www.fishwelfareinitiative.org/team-old","Jayasimha Nuggehalli Jayasimha is a former fellow at Harvard Law School, Founding Director of the Animal Law Centre at NALSAR School University of Law, Hyderabad, and Member of the Animal Welfare Board of India (AWBI). He co-founded Global Food Partners where he conceptualises, plans, and implements key initiatives to promote higher welfare production systems in the food sector. He also spearheads the development of innovative traceability and supply chain solutions for animal-sourced protein. Jayasimha has worked closely with industry, farmers, ministries, and governments throughout Asia.","text",26
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/5b4d5c_6c3fac6c1c274e51a488bb9c5769902e~mv2.jpg/v1/crop/x_302,y_0,w_631,h_616/fill/w_160,h_156,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/GM_Approved%20Photo%202.jpg","image",27
"https://www.fishwelfareinitiative.org/team-old","Gauri Maulekhi Gauri Maulekhi is a leading animal welfare advocate in India with over two decades of experience working with government agencies. She serves as a resource person and trainer, sensitizing law enforcement agencies to animal protection. Through her work, Gauri has catalyzed systemic change via judicial intervention and public policy led-advocacy with central & state governments. She serves as the Trustee of India’s largest animal welfare organization,People For Animals,and is the recipient of India’s highest civilian award for women: the prestigious Nari Shakti Puraskar, bestowed by the President of India in 2018. Ms. Maulekhi anchors theAhimsa Fellowship, the only animal welfare advocacy fellowship in Indiafocused on farm animal welfare.","text",28
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/6f025a_cf63a12c99da4a5bae9cb0fb20dddd90~mv2.jpg/v1/crop/x_0,y_348,w_2925,h_2926/fill/w_158,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Lynne%20Sneddon%202018.jpg","image",29
"https://www.fishwelfareinitiative.org/team-old","Lynne Sneddon Lynne is a PhD researcher who has studied aquatic animal welfare since 1999. Lynne published the first identification of nociceptors in rainbow trout in 2002, proving that fish experience pain. Since then Lynne's group has addressed questions in fish welfare by using an integrative approach. She uses the findings of her research to drive the agenda for improvements in the use of fishes across a range of contexts. Lynne has co-authored several reports for scientific, governmental, and welfare organizations as well as having regularly engaged with the public. She has been a member and chair of learned society's councils, ethics committees, and grant panels and held editorial roles for a number of journals. Lynne has recently moved to the University of Gothenburg in Sweden.","text",30
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/6f025a_bfd4f6346e2a4683aa08b7f266b058ab~mv2.jpeg/v1/crop/x_267,y_0,w_1066,h_1066/fill/w_158,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Tse%20Yip%20Fai.jpeg","image",31
"https://www.fishwelfareinitiative.org/team-old","Tse Yip Fai Tse Yip Fai holds a degree in Chemistry from the Chinese University of Hong Kong, and one in Banking and Finance from the University of London. He is a 2021 Foresight Fellow in Animal Ethics For Artificial Intelligence. He was previously the China Strategy Consultant for Mercy For Animals, responsible for research and strategy for their expansion plans in China and Asia. Currently the Research Assistant for Prof. Peter Singer at Princeton University, Fai is researching the impact and ethics of artificial intelligence on nonhuman animals. He has advised the Open Philanthropy Project and international and Chinese organizations on farmed fish welfare.","text",32
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/6f025a_49dd3417a2bd4853b37e76b07105768f~mv2.jpg/v1/crop/x_0,y_83,w_1000,h_1000/fill/w_158,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/17193842787_4a726efda0_o_edited_edited_j.jpg","image",33
"https://www.fishwelfareinitiative.org/team-old","Susanna Lybæk Susanna is a zoologist (MSc) with a passion for fish welfare, who has worked as scientific adviser at the Norwegian Animal Protection Alliance (Dyrevernalliansen) since 2012. Through research and corporate advocacy, she helps the Atlantic salmon aquaculture industry move towards better fish welfare. Her main focus is on one of the most numerous and overlooked groups of animals: juvenile salmon in intensive production.","text",34
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/6f025a_22527bd49e20482086b62627cff9abb2~mv2.png/v1/crop/x_138,y_393,w_1323,h_1321/fill/w_158,h_158,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Untitled%20design-13.png","image",35
"https://www.fishwelfareinitiative.org/team-old","Chris Holbein Chris Holbein is the Public Policy Director for Farm Animal Protection at the Humane Society of the United States, helping spearhead legislative campaigns across the country. Chris and his teammates work with family farmers, food companies, and other stakeholders to promote animal welfare and food safety. He’s been on the front lines of winning legislative campaigns in Michigan, Nebraska, Oregon, Washington, California, West Virginia, and numerous other states. In addition, Chris has been a lead organizer on two successful ballot measures requiring cage-free housing systems for farm animals.","text",36
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/6f025a_0ad9d38fa1524a5b80a6ab28a8604bac~mv2.jpg/v1/crop/x_0,y_26,w_300,h_300/fill/w_158,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/profile%20pic%20phot%20perfil.jpg","image",37
