"url","content","type","position"
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Broadly, companies’ motivations for CSR activities can be split into intrinsic and extrinsic motivations. Extrinsic motivations for CSR hold that CSR is instrumental for the goals of the company in the long run. This includes corporate reputation and the financial benefits that can accrue from this (examined in previous sections). Intrinsic motivations, on the other hand, come from business cultures that are committed to certain business principles, including moral duties(Graafland and van de Ven 2006). The relative importance of each motivation within these categories varies between industries, based on industry characteristics, relevant stakeholders, and the structure of their supply chain. However, some broad factors emerge across industries and contexts, and these can be seen as universal motivations for CSR.","text",45
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Zhang et al (2018) conducted a systematic review of the available literature to identify the drivers, motivations and barriers to CSR in the construction industry(Zhang, Oo, and Lim 2019). Through content analysis they identified three external drivers of CSR; policy pressure, market pressure, and innovation and technology. These act as external coercive forces that can ‘force’ a corporation to undertake CSR activities. Alongside this, the most common internal motivations reported by companies were financial benefits, reputation, and organisational culture, which encompasses intrinsic motivations. Unfortunately, barriers to implementation were far more diverse, suggesting that there are a wide variety of potential barriers that vary across contexts. However, none apart from lack of knowledge or awareness of CSR within the organisation were that common.","text",46
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","In the energy sector, Agudelo et al (2020) conducted a systematic review on the drivers that motivate energy companies to adopt CSR(Latapí Agudelo, Johannsdottir, and Davidsdottir 2020). Here, the main drivers they identified were stakeholder engagement and satisfaction, corporate culture, and reporting, which is the publication of CSR activities.","text",47
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","In the financial sector, Wu et al (2013) studied the motives of banks to engage in CSR in part to understand the varied relationship between CSR and financial performance(Wu and Shen 2013). They found that the main drivers were strategic instrumental reasons, altruism (conducting CSR for its own sake), and greenwashing, which attempts to enhance corporate image without significantly changing the business.","text",48
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","These same motivations have also been observed in decision makers in many other contexts, such as professional sports(Babiak and Trendafilova 2009)and in a wider sample of firms in developing economies(Ali, Wilson, and Husnain 2022).","text",49
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Cross-industry studies have found some general trends among the motivation of firms depending on size. In a survey of 111 large and small Dutch firms, Graafland et al (2006) found that large firms were more confident about the financial payoff of CSR than smaller firms on average, as the reputational mechanism is more important to them and they tend to have a longer time horizon than other companies in their industry. However, this difference was quite small with all firms reporting high agreement with both moral and strategic motivation for CSR(Graafland and van de Ven 2006). It was also of note that there was a stronger correlation between moral motivations and CSR performance than the strategic view.","text",50
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Although theselarger-scaleindustry-wide reviews of CSR do provide us with the general motivations for CSR, given variation in industry characteristics the main barriers will differ across industries. Fortunately, there has been some research into the use of CSR in the food industry supply chain. As with other industries, the main drivers behind CSR are improved competitiveness, scrutinisation by stakeholders, reputation, and legitimacy(Luhmann and Theuvsen 2016; Heyder and Theuvsen 2012). However, compared to other industries there is a greater emphasis on the pressure from NGOs, with this being the most frequently mentioned motivation or concern driving CSR in agribusiness(Maloni and Brown 2006; Hartmann 2011). It is also frequently noted that this pressure is most likely to be targeted at larger firms, making them more likely to implement CSR practices.","text",51
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","The existing literature on motivation for firm CSR initiatives is frequently subject to numerous methodological problems. Most notably, low response rates skew the sample towards those more actively involved in CSR, and possible social desirability bias towards more moral and less financial motivations.","text",52
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","From the existing research on the drivers of CSR across all industries we see that consistent motivations are strategic, reputational, and moral. These findings align with theories surrounding the mechanisms for corporate campaigns through the strategic and reputational motivations. The final motivation, moral, can be observed in industry leaders who sometimes choose to implement CSR or improved welfare practices either before activists begin any outreach or during the corporate outreach stage before any threats of a public campaign. These companies then act as examples for others, showing that the improvements are possible, and they can lead the way for their peers through the process of institutional isomorphism(Frank den Hond 2007).","text",53
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Thus we can see that to measure the motivation of different companies, and how much it is possible to push for, we must both understand the value of and damage a corporate campaign can do to a reputation as well as the intrinsic motivations of key decision makers. The extrinsic motivation in some sense acts as a lower bound to the investment a firm should be willing to pay to maintain its good standing amongst its stakeholders, while intrinsic moral motivations can increase this further for some firms. However, in this case it is important to note the general finding that pushing on extrinsic motivation tends to diminish intrinsic motivations for an action(Frey and Jegen 2001).","text",54
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","WHAT ARE THE MAIN FACTORS THAT AFFECT THE SUCCESS OF CORPORATE CAMPAIGNS?","text",55
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","The damage that revelations of unethical business practices or corporate campaigns can do is significant. However, there are other barriers that may prevent a firm from complying with the requests of activists.","text",56
