Website URL,Title,Date,Author,Cover Image URL,Text Chunk,Position Number
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp","Given uncertain direct impact and the skill building available in such roles for more proven external advocacy tactics, this would still be a reasonable initial career path for activists to consider. In certain corporate roles, we also consider the value of the knowledge and information gathered. Although ultimately boosting the impact of these roles significantly, the information sharing approach comes with some risk. Whether this is worth it will depend on the legality of sharing this information in specific jurisdiction and the risk aversion of the individual.",4
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp",Description of the approach ,5
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp","Insider activism covers examples of concerned citizens participating in activism within or against the institutions they work in. This can occur due to natural conflicts of values or when a group of aligned people enter a particular organisation with the intention of exerting ""influence on the nature and direction of policy within the infiltrated group"" (1). ",6
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp", ,7
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp",Insider activism in animal advocacy could be utilised in four different types of institutions. ,8
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp","Corporations: Activists working as employees can work towards accelerating corporate commitments or release information about suppliers and corporate decision making to groups targeting the company with a campaign.

Government departments: This could involve animal advocates pursuing careers in policy-making bodies. Alternatively, this could involve animal advocates joining quasi-official committees and working groups (e.g. animal ethics committees, natural resource management boards).

Political parties: This could involve animal advocates either aiming to become elected officials in major parties or becoming involved in major parties in other roles, such as paid or volunteer policy-related roles.

Large NGOs: This could involve animal advocates influencing the direction of charities or even other associations like farmers' unions. ",9
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp",This report will primarily focus on corporate and government insider activism. ,10
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp",Corporate Employee Activism,11
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp",What is Employee Activism?,12
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp","Employee or insider activists refer to employees who try to challenge their hiring companies to defend social claims (2). The main outcomes of interest of employee activists are their impact on their own companies’ policies as well as industry wide effects when collaboration between employees of different companies occurs. Employee activists can either be people who are explicitly motivated to join companies to achieve some social goal or those who aim to achieve other social goals in a role they would acquire anyway. In the former case, the most widely used version of this tactic has been used by labour unions commonly referred to as ‘salting’ where a union representative will join an organisation with the intention of forming a union (3). ",13
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp","Employees can either act individually or in a small group positioning themselves for influence within the organisation or can organise mass employee actions, including walkouts (4). In fact, a significant number of employees engage in some form. A survey of 1000 employed American adults found that 38% reported having spoken up to support or criticise their employers’ actions over an issue (5). However, only half of these (19%) were focused on broader social issues, rather than those in the workplace, and support or action taken for any particular cause will be significantly less. Still, the vast majority of employees believe employees are right to speak up about their employers whether they are in support of them (84%) or against (75%) (5).  ",14
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp","Being an employee of an organisation comes with some inherent benefits as well as drawbacks to other forms of activism. Insider activists have the highest levels of access to organisation decision makers and information about the company's inner workings. This allows them to use a variety of internal lobbying tactics, including the circulation of informational reports or use of victim testimonials, documentary films, and social media (2). Compared to outside actors, their improved understanding of the social networks in an organisation allows them to use these tactics more efficiently, by lobbying the right people and using the most sympathetic framing, and thereby improving their odds of successfully influencing the organisation (Kilduff & Tsai, 2003). A great example of this is the work of the Einstein Nurses United to identify the most respected and influential colleges within the nursing staff to target their outreach to individuals who could shift the rest of their colleagues to join a union (source), then utilising a mass strike to improve their collective bargaining power to negotiate union contracts. ",15
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp","However, being an insider is limiting in some ways as they are less likely to use some of the more disruptive tactics common for external pressure groups as they may risk being branded as troublemakers in ways that damage their careers (6). This is reflected in the typical tactics used by existing employee activists seen in table 1 which are more moderate tactics with less risk of personal costs. The vast majority of actions taken are discussions or social media comments rather than directly contacting or lobbying management or engaging in something more disruptive. ",16
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp",Table 1: Actions taken by Employee Activists in the last 12-18 months (5),17
https://www.animalask.org/post/insider-activism,Insider Activism,Apr 25,George Bridgwater,"https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp","For those that do use disruptive tactics, their knowledge of the internal company routines can be leveraged to target the most pivotal processes (2). However, existing employee activists don’t seem to be willing to take the larger risk of actively organising or putting themselves on the map as a ‘troublemaker’. This risk could be mitigated by external activist groups developing covert relationships with insiders (as discussed below in white collar undercover investigations) or by providing support for individuals who enter the organisation who already intend to take these risks, known as ‘salts’ in the labour union context.",18
